id,tweet_text,created_at,retweetCount,replyCount,likeCount,viewCount,quoteCount,latitude,longitude,state,party,candidate,handle_or_hash
1788307223602462941,@MountainFiain @JoeBiden @MarkHamill Joe Biden has always been my president!!😀🇺🇸,05-08-2024,0,0,3,28,0,41.976527950000005,-91.68285425,Wisconsin,Democratic,JoeBiden,JoeBiden
1788289171406061908,Why is it ok for @JoeBiden to make a suicide joke over and over again?,05-08-2024,0,0,0,12,0,41.377183,-87.43601100000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1788039713539969154,"@JoeBiden  and
#Hamas
#Netanyahu

#CeaseFireInGaza 
#CEASEFIRE_NOW 
Stop the bloodletting",05-08-2024,0,0,0,20,0,41.833584450000004,-87.732013,Wisconsin,Democratic,JoeBiden,JoeBiden
1788033760887185614,@ArtCandee @JoeBiden @DrBiden Sorry ... We need some eye bleach after that statement https://t.co/4P3qMcZJIw,05-08-2024,0,0,0,62,0,43.599309000000005,-84.70275799999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1787959767262261337,@gretchenwhitmer @JoeBiden @KamalaHarris DEMOCRATS are CREATURES of SATAN. https://t.co/LsBYhV3W6S,05-07-2024,0,0,0,5,0,41.3427785,-89.08477095,Wisconsin,Democratic,JoeBiden,JoeBiden
1787959262364528852,@gretchenwhitmer @JoeBiden @KamalaHarris DEMOCRATS are CREATURES of SATAN. https://t.co/oxOcMxwk0C,05-07-2024,0,0,0,4,0,41.3427785,-89.08477095,Wisconsin,Democratic,JoeBiden,JoeBiden
1787942003994513786,"@jarodmitchellx @JoeBiden Is he a member of the House of Representatives? Or is he the president. And no, he literally isn't to blame for the border, and since there are already immigration laws and border laws, the president CAN NOT write an executive order on those. Stupid checks and balances.",05-07-2024,0,1,0,60,0,41.442282399999996,-90.54903254999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1787927269840712064,@JoeBiden You just want America to be a third world country especially if you bring Palestinians here from Gaza we already have a crisis at the southern border,05-07-2024,0,0,1,3,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1787923777210241252,@JoeBiden Banking on the indoctrination is voter tampering 😈,05-07-2024,0,0,1,9,0,41.976527950000005,-91.68285425,Wisconsin,Democratic,JoeBiden,JoeBiden
1787891555216355549,@JoeBiden OMG stop with false information,05-07-2024,0,0,0,3,0,42.897879,-85.70879500000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1787860316161716405,@ArtCandee @JoeBiden @DrBiden She's a terrible caretaker for her dementia patient!!!!,05-07-2024,0,0,1,51,0,45.1387335,-87.60216700000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1787730190707171593,@TONYxTWO @JoeBiden Super curious. . . What rights has his administration taken away from us women? Did I miss something?,05-07-2024,0,0,0,5,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1787633993485062219,@JoeBiden What a joke,05-07-2024,0,0,0,2,0,42.2571455,-89.0175665,Wisconsin,Democratic,JoeBiden,JoeBiden
1787587152760414284,"@JoeBiden Big corporations, little corporations, mom &amp; pop shops don't pay any taxes! Their customers pay 100% of the taxes. But let's keep it a secret so we can raise taxes on them and the working class never catches on that we are raising their taxes. A perfect con job!",05-06-2024,0,0,1,9,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1787571935326433672,Don't worry #tweakernation ain't going anywhere and uhhh @germany @JoeBiden @POTUS @elonmusk when I find out I promise u this @DarthPutinKGB KGB and russia will be the only ones left staring and laughing,05-06-2024,0,0,1,355,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1787543847423140071,@JoeBiden Try telling Americans the truth.  Might feel good for a change!,05-06-2024,0,0,0,2,0,43.6751345,-85.46484799999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1787472651482472582,@JoeBiden 🤣🤣🤣🤣🤣🤣 what a joke!!!,05-06-2024,0,0,0,1,0,42.2571455,-89.0175665,Wisconsin,Democratic,JoeBiden,JoeBiden
1787456463000011166,"@JoeBiden Incomes aren't higher for the biggest majority of voters. Spendable incomes are lower than before because of inflation. When most people aren't seeing the jumps that McDonald got, your statement is misleading.",05-06-2024,0,0,0,3,0,40.943124999999995,-90.3735217,Wisconsin,Democratic,JoeBiden,JoeBiden
1787298313768759472,@JoeBiden All bullshit.  How would you know?,05-06-2024,0,0,0,5,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1787291081966526959,@JoeBiden They aren't 🤦,05-06-2024,0,0,0,3,0,42.629619000000005,-85.5156935,Wisconsin,Democratic,JoeBiden,JoeBiden
1787289054230225398,@joblessybstans @Bubblebathgirl @KamalaHarris @JoeBiden In that case no one can make that call.,05-06-2024,0,0,0,31,0,42.3777775,-87.9378545,Wisconsin,Democratic,JoeBiden,JoeBiden
1787262136478994525,@Bubblebathgirl @KamalaHarris @JoeBiden Only natives can make that call https://t.co/Fod1jenY2j,05-05-2024,0,6,2,141,0,42.3777775,-87.9378545,Wisconsin,Democratic,JoeBiden,JoeBiden
1786899792347406801,@KamalaHarris @JoeBiden Someone doesn't know how the Supreme Court works. At least she's not an attorney... *checks notes* https://t.co/n5utsTQLfV,05-04-2024,0,0,0,8,0,43.0061125,-88.0222305,Wisconsin,Democratic,JoeBiden,JoeBiden
1786898854987665859,@JoeBiden You absolutely suck,05-04-2024,0,0,0,5,0,42.9127675,-85.6049615,Wisconsin,Democratic,JoeBiden,JoeBiden
1786847070176833979,@RonJohnsonWI @JoeBiden Russian asset says what?,05-04-2024,0,0,6,85,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1786844517024378891,@MarkHamill @JoeBiden @POTUS Defenders https://t.co/ozUmZQNaai,05-04-2024,0,0,0,3,0,41.5160209,-87.68969899999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1786752727059407051,@LangmanVince @MarkHamill @JoeBiden @POTUS Hayden Christensen played the better Skywalker. ( At least HE got laid ) https://t.co/4yMomBoUn0,05-04-2024,1,1,15,626,0,41.679655499999996,-86.290863,Wisconsin,Democratic,JoeBiden,JoeBiden
1786735163977650599,@MarkHamill @JoeBiden @POTUS Sorry... couldn't resist 😅 https://t.co/Kg5U7N648b,05-04-2024,0,0,0,3,0,41.948451000000006,-84.99447,Wisconsin,Democratic,JoeBiden,JoeBiden
1786719393176555615,@JoeBiden Losing cocaine in the whitehouse is a pretty big deal too Joey.. have fun in prison. Your time is coming.,05-04-2024,0,0,0,11,0,42.9564115,-85.6411415,Wisconsin,Democratic,JoeBiden,JoeBiden
1786579262377488805,"@JoeBiden It's not canceled, you transferred it to taxpayers who never agreed to pay for it.",05-04-2024,0,0,0,2,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1786548137017897381,@JoeBiden Giving away more and more taxpayer money! You are pathetic,05-04-2024,2,0,3,47,0,41.804401,-87.9032431,Wisconsin,Democratic,JoeBiden,JoeBiden
1786483254326910997,"@WKurps33281 @MP03173771 @TONYxTWO @KamalaHarris @JoeBiden Asking a question makes you liberal? Oh yeah, I forgot some don't question, just follow. Good boy!",05-03-2024,0,0,0,2,0,41.442282399999996,-90.54903254999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1786437142765306334,@JoeBiden Good for him!,05-03-2024,0,0,0,8,0,42.0323445,-88.09117950000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1786287351418761547,"@KamalaHarris @JoeBiden Blah blah blah; looks like your the queen of Babble; that could serve to be detrimental to your health; or maybe it the @IAGovernor like yall gamble with your lives like you have a death wish 🙄 
Yall are stuck with eyə 😈🤣😂🤣 https://t.co/hRADoiafla",05-03-2024,0,0,1,14,0,41.976527950000005,-91.68285425,Wisconsin,Democratic,JoeBiden,JoeBiden
1786237396507410855,"@JoeBiden you are the weakest, most impotent man on the face of the earth who will sell his soul to the devil for votes…",05-03-2024,0,0,0,4,0,42.115128600000006,-88.04924650000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1786234969255248159,@JoeBiden give up now Biden and just retire to the basement- enjoy your remaining years as you have not done anything right as president- and I use that term loosely…,05-03-2024,0,0,0,3,0,42.115128600000006,-88.04924650000001,Wisconsin,Democratic,JoeBiden,JoeBiden
